,Height,Weight,Calories_Intake,Exercise_Time,BMI,Age,Resting_Heart_Rate
787,174.22628621708824,92.2984911898056,2964.370962403471,2.906877207952562,30.406556726194967,25,60.35957508837198
788,156.40219274496187,70.27496974671067,3040.5279720435365,0.903442518784352,28.728635042433233,37,60.59757988534209
789,169.58599188442034,33.10597672743908,3286.1651587676124,4.621727978249595,11.511355166550153,58,52.89586171516356
790,162.42129139574834,62.77773730520268,2328.7539048747785,2.1367917809289274,23.796864624073287,47,68.75553565087628
791,169.4991590571518,82.17924683309049,2000.2849917192398,1.717496585704958,28.604019203931752,62,68.64751586083517
792,161.0259907309817,38.17104249083937,2896.94018115419,3.420141622211694,14.721160963756153,27,78.05447197509783
793,183.12470367140997,70.06444432886312,2150.392360456513,3.5574867959048966,20.893144704273514,75,71.16122915153977
794,161.41027611555657,48.8505270439694,2521.9977557219945,3.736411403696272,18.75024266698803,63,59.407592254279464
795,161.01057843534466,58.88029936242066,2341.268891419964,2.613996637790688,22.712303813794797,63,67.67680436794389
796,170.74586406543554,70.53476765349274,2048.9640142934577,2.9890856621090904,24.193731397608317,74,65.00992380674924
797,159.22900930596006,73.66900507163153,2660.4997330924457,2.2691932368261347,29.056307205456893,79,69.64369560144968
798,165.75336697567136,60.58515003634545,1803.9920417209821,1.689802694367792,22.05166923378684,60,71.05766889733118
799,161.70035402462037,75.45592779060529,2796.1028408220195,4.079130649054235,28.858345059983296,51,86.78562980962249
800,184.11172063889612,86.35955214509612,2016.5344557716326,2.8972373149822066,25.476954290751017,77,53.46077113923617
801,177.85803826831173,64.4217144979352,1634.1343267660368,2.8176857445770436,20.365040735251284,74,51.608301162539114
802,169.42530481534607,98.63135514898582,2474.9462706048535,1.000732408004668,34.360418822819014,52,69.01402013642488
803,166.08782947825983,99.2442834156084,2715.8169264056114,2.821628895719664,35.97740882009445,53,82.3918665592687
804,179.40917614575113,61.42595868828342,2788.467298526612,2.157505502908551,19.083702583262912,61,80.65810081519
805,174.0520408032289,57.243188870528314,2909.176865413581,2.8253863468501836,18.895812874536567,46,50.83239147818981
806,174.98052404682858,36.71654029667653,1323.1798001547932,2.780755848143127,11.991743384148629,68,56.17713138688638
807,169.7380776265575,67.4686133672122,1997.4277845216643,2.553535208667037,23.41764543031127,50,55.670905414148294
808,153.1176997222857,62.73124439767897,2553.326147251516,3.938838642911139,26.756734575578506,44,76.90749989024187
809,168.87534017440447,85.58102440265984,3259.5016399680726,3.4470541523241565,30.00854972044961,59,57.95557504944249
810,164.67510080790933,39.80676787863402,2891.872246837364,4.127154514471546,14.67915446291255,64,64.66966575211146
811,176.45055273459877,64.4521721651378,3450.670025924056,1.6751726300402756,20.7010089081892,78,77.72790447794075
812,180.1184243299419,89.3748878622229,2237.5302885430006,2.3510440725521846,27.54858087250059,73,76.12083213679335
813,163.42048955238832,55.3928580888408,2637.208497641004,2.959719181677713,20.74152859453012,37,58.728434937191565
814,174.6838523427705,54.75276926544781,1950.0145962153465,2.593361030096566,17.94322767438468,37,49.99093630243288
815,187.35878997685714,41.06119330488383,2297.823890188,2.920742274503262,11.697240537751826,64,56.38822591709938
816,163.3228727942944,122.41147692036478,2132.3521408585134,1.817896600691677,45.8910629349847,53,50.01546521309521
817,186.81921740073136,55.05053643869241,2183.0056703416394,2.283821942737759,15.773150907360169,76,68.39318297459985
818,161.47414152829353,43.99306335563322,2303.2754394071685,1.3584460451479872,16.872453328842656,25,64.73600043913838
819,170.2295975560795,53.9229919193696,2501.3587699453406,2.109974448226761,18.60817733458913,66,47.948864886745
820,169.8885438815816,54.51409839026391,2511.106332258242,3.6941767203920137,18.887768261737968,26,68.20000612678936
821,170.11498899870062,64.6122044309752,2771.7267197913625,2.78579311523405,22.326949787829893,59,63.04618614235081
822,161.62321958092053,86.5074446417503,2569.9942336934296,4.505753238757508,33.116617803790085,48,64.51927881850284
823,164.0881689623557,64.03353662008332,2327.9771855751874,2.404466125694321,23.782250611149433,40,50.52415543549994
824,163.322797136406,51.54353370006344,2238.7107292340265,3.119071080872329,19.323267719018897,21,66.57915963467703
825,173.26962595404459,40.9732300361795,2346.434139920658,1.7867476698475817,13.6475698653133,37,68.15373344878483
826,173.30035114510312,70.43714716439743,2275.4814292765172,5.600671870417404,23.45324133707927,27,55.13843798300563
827,192.2594433173826,70.85078148059581,2745.48552759099,2.8213794012995432,19.167668240430967,56,71.72704206714207
828,183.7098900629112,100.61864702057649,2932.762595335631,3.829629840299415,29.813529863392457,41,46.49972788677238
829,164.90156757861521,71.84895470939617,3137.0222689735424,3.4133850208671532,26.422316225381852,60,49.86896687806191
830,173.24869615796186,68.01983377431846,2101.1486200297913,2.4161211851607236,22.661863355383755,61,72.76260347068823
831,179.9711798079176,48.98692326825021,2734.6861126693752,1.6690987184643098,15.124263531637887,61,71.31406356844349
832,170.30601824338518,63.88094849803216,1802.6601792036622,3.1561431245388074,22.024769163501542,40,76.41579703638158
833,169.30358421553063,61.23051083930788,2686.587359126289,2.4432102556366666,21.361688508045386,30,56.38562495819357
834,170.5157494276989,62.596716709725946,3041.3361410455323,2.844495698508268,21.528935575987607,27,77.54664936778565
835,178.6727662880843,50.81489214718823,2425.2052491665027,3.6513020587973823,15.917478992262279,75,53.02332378629353
836,161.51679477194767,80.76659206552354,3036.3180236294365,3.0782411558403795,30.959674285250106,28,63.27497810685331
837,166.74330531179825,67.15109164981261,1930.7160648422616,3.3771162973685955,24.15217600651382,69,65.91134190747573
838,174.7043314484648,65.99293039990025,2055.6773584541816,3.150046576055772,21.62171150609834,41,57.434890243467066
839,173.11447071554156,35.719077679020074,2432.095078678157,1.5327506673494922,11.91882633015439,74,52.90859037071082
840,172.39582759856393,79.87288175049727,3011.1051772929122,4.396062195701338,26.87483784142424,75,54.09847855417222
841,166.30198833696195,79.74030651960759,2291.285271829006,4.175852296434753,28.83254757037489,42,56.04991275736196
842,179.72535789142538,53.217411943155724,2273.2234495456128,1.8638351457432827,16.475364664313243,35,59.47535175035767
843,191.33868247204538,89.80242767758388,2004.1858208109898,3.505300611427171,24.529151130901163,45,69.75540001551849
844,174.06415493676207,42.70483539835135,2601.440522221311,2.3379757298381425,14.094781907333429,62,89.4876071213668
845,168.0682329845016,69.5626018242184,3123.3475704472175,2.2530836629367292,24.62660526752144,53,69.3439885042639
846,177.55740288894543,64.57585320219673,2850.340054546846,2.9951583386649525,20.482953774976906,55,60.50553366413971
847,164.6086736324701,43.65650422388411,2848.3253271681324,4.747668230497698,16.11178009864385,58,60.21153998806024
848,162.50309655297104,73.79405224159991,2396.512762538168,4.057957561481885,27.944611569526337,73,60.38740378228525
849,170.3280874761371,104.05140304483582,2218.345320368043,3.6052213583318578,35.86537703454601,50,59.28610816552561
850,144.17203367030055,71.3526846013384,2838.622958208185,1.8493943642459492,34.32798159146318,64,69.98138638353342
851,158.4604963634799,60.73956491781898,2484.0444621829297,5.5544494187513775,24.189653795524166,61,45.716197949646855
852,166.52038144079154,78.94048313771357,2413.195882140309,3.8737310456606764,28.468526295666575,33,47.67833532043938
853,156.46611141852287,72.11439990934309,2949.120311201808,0.6511625800848884,29.456518460631763,42,75.14786588730921
854,159.67356898107872,70.55524263251003,2401.106274163635,3.3994743352084917,27.673444850621518,55,68.1561678558135
855,165.63251662541992,61.489155744571036,2081.111870307397,2.5113052840819163,22.413378693326923,29,66.05802731058486
856,153.57034706469392,98.4395111858493,2954.594247665483,3.409982355948967,41.74021838459672,64,47.758936292349254
857,165.93928203740168,79.12726726961571,2540.3599452169333,3.4006403668095264,28.736095202884087,47,38.70961113843532
858,164.64729835467156,59.42658682129023,1981.485328075654,2.081480923529895,21.92156569548045,79,62.75609253529109
859,170.25405208385015,67.83992326438084,1943.5470525641917,4.825885752307694,23.404018567373445,50,53.68878384549441
860,181.5418403049402,55.18266591591855,2547.7059379134334,3.199784621419424,16.74361427407408,32,51.01947696003026
861,171.72504416492865,57.8341769983701,3668.704830739138,3.9413479065104093,19.61179235120001,34,54.044091521796645
862,170.21062021342064,57.18548551619602,2303.589698226896,4.351423564748203,19.738425386960984,54,42.68621226165949
863,170.9945445703071,47.313768125555455,2331.8630704572106,2.2618424020480137,16.18165835011013,54,46.926854269911615
864,172.2739277512113,85.5455392753591,3261.8855988085265,2.0882315151934767,28.824266030671122,32,68.53299382374735
865,159.83261351390232,64.17917073453948,2471.3594001047422,4.121907348847766,25.122525713785492,61,64.4462729363958
866,168.85224675229202,81.0825515665354,1775.766568376006,4.392837432756857,28.43896059327362,68,56.8082273544934
867,173.08751241836615,56.59748204545407,1713.6017737259135,1.622981429208863,18.89146498383933,53,99.31237991749255
868,156.2924001745694,68.79275011215323,3113.33198689374,5.011243186157662,28.162224106964832,31,62.42458086580507
869,178.65652922815855,55.779188064177774,2833.177271125094,2.7644966856661473,17.475692847063506,76,78.4908417438036
870,180.8137603445819,84.39336341074663,2913.0628542155964,3.6917845285123843,25.8134076058075,79,56.42153829905316
871,163.6862401155061,65.03161386589923,2471.1217208106436,3.5643882091047265,24.27169945372935,47,57.22324852993867
872,167.58662208546895,55.38252828097228,2136.643987008601,2.028657680166673,19.71941756035707,74,62.29373596600547
873,161.21809657189928,37.165935423804314,2391.4184421379164,2.1359518610527735,14.299389278418609,42,37.81558386652439
874,176.99380483587817,75.51333098681549,2568.0156086871884,0.9164076607050751,24.105020057314942,56,67.96437099225048
875,159.3877771255409,55.83229895323786,2080.8444221506493,1.848849864373439,21.977358018123347,73,56.093690594692475
876,167.7752298975708,69.68441565758009,2780.724954775563,1.5175240392573761,24.755971691998198,62,67.5993004007022
877,161.41080092192328,60.16539783972945,1870.2019156001393,3.040190515770294,23.093066586604312,75,49.82508774511071
878,170.5095427701129,89.0837916179753,2333.620617712388,4.369402152722082,30.64088562551587,22,51.265770653439134
879,152.0577072851028,80.88289504716016,2397.9960637617487,2.972855069333525,34.98161145495513,46,72.0363331638357
880,183.26461642365695,78.94424174909663,2154.4900934123157,3.3388541621827366,23.505160082542712,22,59.10380373744793
881,160.35393575793736,57.67757753353042,1397.247322490089,3.7780035433679284,22.43095499762581,20,69.5681676308615
882,170.59894683116275,79.32580087100379,2723.9348320556264,3.6797094410202997,27.25597824092105,35,51.23728187863652
883,167.8747695522969,104.29663217352086,2122.1246197798664,2.6141684998884984,37.0083247078447,78,55.86268549375011
884,162.378854880775,53.35627931699876,3162.853979662186,1.5366549391664996,20.236089365450486,40,50.93356679746704
885,161.12219863364064,73.44678278458377,2329.008861157974,2.570194489959349,28.291893718363312,69,58.483048847958926
886,179.3639854355246,37.01566051165736,2229.3202057843896,3.0629593552639047,11.505752104992554,63,58.625029074895636
887,164.7435940689806,97.97124184251071,2545.7609733894387,2.12835478722919,36.09786698181863,45,66.78918776753325
888,172.7117018463731,62.04175802818317,3026.719874315224,3.3619607107010485,20.798909651233096,35,49.42943031085988
889,161.98503114605626,85.65157761683955,2218.296168440915,2.7072879040578575,32.64266433452548,44,59.030427456724816
890,163.5281856815224,35.53543498567354,3007.3688474148885,3.6218215275108925,13.288513418099189,23,55.975803843356005
891,174.7224715008785,105.95078774251809,3220.1518205088114,2.196760523815175,34.706167739081984,28,58.819339541263
892,179.30408496111116,62.86256943948803,2995.1614053279727,2.0780323406906165,19.55292617573109,65,60.18575209155719
893,168.2468359767298,80.91314646940054,3313.215745496129,4.774056337703938,28.58414975506502,40,41.16697644577366
894,155.78080128359562,73.01636412665188,3146.3230105062344,3.028756237713686,30.08793183938375,23,57.39535808181703
895,189.97956079750006,64.89058427624461,3257.441146946503,3.5529638493955362,17.97909908757192,67,72.23468649902199
896,161.4345069176579,103.71584605318607,3302.1631597078203,1.9015777471078472,39.79718659560738,66,72.06925586013976
897,154.58412600328214,37.039075872676406,2604.034764814982,2.622735544517874,15.499951981494265,78,71.8480019550472
898,195.9442458776815,75.97427319984018,2285.388050213901,3.682169482807615,19.787982846744054,39,56.01913698416385
899,165.95967706149062,88.21291344459941,1368.878182378097,4.565615859646085,32.02779232585742,52,66.562635192871
900,155.3826731173859,69.40287756727267,1838.6334402391021,2.275514925200455,28.745661051406877,68,67.35520691116979
901,163.1656023321132,67.63658431266816,2275.858600420602,2.1970825885610332,25.405307175364623,65,79.4857549128536
902,173.6754489602227,67.1462457585307,2309.132456379717,2.9773310596556524,22.261010537402303,79,43.605929146796605
903,171.9031155759394,45.44727159179184,2423.6027682989566,1.475604850251138,15.379432835821522,72,67.1501017330872
904,161.4827080274641,70.7625476818987,1999.619754875625,2.9698666935223734,27.136348802243184,78,54.292874703907344
905,188.2272360012796,80.25435046944797,1702.111194279343,2.935271615384607,22.651848811508696,26,61.324116394738965
906,164.78420322006627,71.37198454961322,2434.888416766637,3.7247491503292602,26.284312381021596,36,58.229599520378514
907,158.15313409588447,64.55447797709839,2405.291035594105,4.41460974268897,25.808975667215062,70,46.559031258841756
908,179.6069339846066,60.205499552539465,2096.222979225067,3.569844317800091,18.663365695752088,70,65.04996876891822
909,183.29062846539682,64.41406661443256,2128.923919174808,3.741551050959689,19.17344700503069,27,55.90027845850116
910,161.82506902383773,95.15488434992076,2029.9217040637966,3.0522789511343014,36.336198041344794,43,54.7119780256951
911,155.9865270696069,28.267300411589147,2301.7381304918413,2.6402554235238402,11.617432466925402,40,61.540560165961764
912,180.30438267415605,70.80142913095551,2071.8485865023745,1.0040231308432357,21.778574877797478,22,69.30383683769514
913,149.5267638694204,63.444901654071664,3129.9376657585076,2.113779180825383,28.3765021053637,77,60.65429005174217
914,157.73378340603384,99.11615903673686,2620.4983660225607,3.21726668469333,39.83777028026794,51,86.01630012735113
915,179.67446150050236,71.10984450887605,2013.8410409867415,1.354406276210008,22.02708487216801,46,61.360084666949874
916,169.4464745197761,99.69851197399908,2359.776109266273,3.2428898227832703,34.72350860526225,66,62.14952692017107
917,167.36062651407312,27.522199639088818,1909.8571968244046,2.5991652897320487,9.825995362961676,26,34.4117747408696
918,173.52816606494378,79.19169809668112,3006.084147587394,1.9784401474183098,26.299028254541383,62,60.10208188168301
919,168.4722557645459,75.6011572007536,3192.09336229041,2.529975683344997,26.636162843579676,33,51.88523815567498
920,157.01313277836908,97.81067934147876,3126.0009913765157,3.7287815212616,39.67476084474041,68,59.76736548874804
921,182.76075346006186,37.173027823539414,1927.6536843787012,3.8855011096194776,11.12915156746216,79,51.43682962278523
922,183.25014052886814,66.89928383763349,2454.366490136912,1.0629785925507607,19.921995419727487,78,77.46063756649109
923,172.0533256377796,71.32120523572985,2299.214662243542,2.8505159878513298,24.093091526073064,70,64.88459475537292
924,170.4513401543201,60.08409010909581,2781.0065529570907,3.913884658283507,20.68038637190826,50,45.449764906893755
925,193.39624806020058,94.3315542748588,1996.045098358051,2.7421051403906427,25.22091865746692,58,64.91569047507407
926,167.23567154984164,63.226356291092046,2162.0541529994916,3.108815270914213,22.6068637777273,63,79.01022054854165
927,167.4042301816596,110.69525088042307,2293.391485824096,1.5045891247397305,39.49991241979958,76,70.18112497565126
928,173.64481249240507,91.08355817877845,2576.644234566212,2.5199663431817045,30.207609660290878,57,71.98196572344192
929,184.7132195614234,89.01667394007599,2847.0643540689434,4.828775429388226,26.090079758791177,65,71.18216752757925
930,185.92770754417484,81.18597962781769,2335.6361536316963,2.2119319654846508,23.485121229546102,68,54.15857340906736
931,167.4142736832323,48.72608817948904,2831.982537763111,1.5593676568039827,17.38507548676307,53,62.46663954438794
932,173.08331245959346,61.37807324978486,2911.038178398569,3.149471758558406,20.488155182411443,43,62.30557482403135
933,156.2191653293592,81.45502733714432,2393.3923815640896,3.788629333065739,33.37715131784847,24,51.89215948555871
934,166.88023892083788,83.55114067175434,1877.1709335672017,4.193810490625256,30.00147159425666,28,61.99570658816443
935,161.59709604520694,96.14367690162516,1914.4048322829299,2.4822773578747293,36.81744299036219,36,54.44770857079786
936,159.93168247701016,60.651179807481874,2795.8634875757843,3.2224755766287196,23.712112198833918,74,65.11327585191843
937,186.81576716267327,52.796932301506736,2261.8877818426654,3.544354878285393,15.128004107613283,21,74.2673992955001
938,162.07713338193855,87.18208385571062,1643.6853386587723,3.6492105278342115,33.18820406697956,71,43.924926986508204
939,164.68394091988546,53.807468479197745,2806.4761840915003,2.452797255990456,19.83992643717829,65,69.66456548131112
940,173.65848787916858,87.46623672140825,2564.7772602731093,4.712724930895694,29.00336652657197,36,63.1278347850526
941,182.97825266973587,93.99472352830075,1797.0164594286857,2.312702977449269,28.074014684452358,58,62.87201585530804
942,174.81115126388835,79.1230607165411,3089.7099906013227,3.707872158693135,25.891953165046253,68,73.64656255586627
943,197.59355114021582,62.84841936062804,2918.317993578875,2.9780887638544744,16.09714391388389,78,45.59212397130192
944,169.2533202174885,70.82164452287759,2569.3726256450896,2.412781435975479,24.722456036450076,24,54.97064135790552
945,172.58716440229745,81.86931839206478,1862.8403161327915,2.357148701037432,27.485534562635088,71,42.001818156062626
946,172.75600673984056,70.20371037424147,1798.8347335573585,2.413653089079766,23.523056534483086,46,57.70722287846427
947,184.35049386789154,113.96592677340985,2346.465756579282,2.5531289349467032,33.53408151910534,64,75.57504356058081
948,175.07238951109616,50.18658138745702,1643.0423052248552,1.9811144006440908,16.37390607027084,31,46.759058838556406
949,168.8377029961285,49.946628252604185,2702.5401365922426,3.69740970321177,17.521339532788478,25,53.82846704673027
950,160.5251140509312,50.46209226529349,1794.5883433098318,2.296484684379778,19.58300248507426,72,57.58625443815738
951,172.44443455961633,58.20840154909568,2582.456364627349,2.3849791512995058,19.57434813911461,58,71.8857702980798
952,184.0134483129196,26.421369596101812,2355.9342736366366,3.4886905912082335,7.80290282804725,63,62.503201823708125
953,165.8961820634213,57.40699146119638,2855.8926340485223,2.8920380568663515,20.858928947255514,50,62.927634550952455
954,175.28943618416582,56.93430596144222,2031.0262023692558,1.578096364721088,18.529450599980066,44,70.11865113110555
955,172.46147788684843,71.57028050348353,2636.864724762362,2.0639905014557334,24.062930267585617,31,67.33499274147862
956,178.63519658381315,78.35601166412162,1802.5799035826783,2.8034427555790065,24.554904970777823,65,58.726160108858856
957,161.9524625936213,45.1956732718446,2897.7747758847036,2.425012162632532,17.231446981678783,37,52.19566100433545
958,193.4664703052656,88.00108485528145,2442.5191168612528,3.7504825372530397,23.511298186791773,57,58.96469927125173
959,157.20838892971742,106.04484459581094,2747.9253344827152,2.2355979710091876,42.90798556505898,25,58.759816102263095
960,166.34448910013964,65.83429793810008,1839.7373265859837,2.0328729289567886,23.792242272861223,75,56.04433412071797
961,179.38092540905646,101.48742474951143,2749.5421378358833,1.989453791221375,31.539856428319357,46,45.598864067281724
962,172.96733172494115,73.97978988810375,2653.101698151854,3.4066572469576393,24.72776825066675,45,76.81197370909689
963,178.29986159081102,109.77463837190783,2681.8489463566816,3.483471726085733,34.53027228930322,33,63.00865004372511
964,165.03897666017437,92.3456693137638,2656.316981506993,1.3275554124291193,33.90341839362622,40,52.44759079596764
965,169.25195017319658,38.721907303204674,2403.2680586048264,3.6220751965181024,13.5172821189378,24,59.554416219987274
966,170.1223198363882,70.37254741322711,3120.6496101579955,3.8609732704959465,24.315358653531426,35,76.47641139685955
967,185.69259614535903,91.08649949808155,2422.0510071171484,1.309002238190951,26.41586497746546,77,66.25871952692441
968,176.9042902438305,70.61093162081234,2130.415399804586,2.3095685706390396,22.56291517049692,55,58.22125977144583
969,177.96672108364672,69.26232938309866,2470.6369033155306,4.428892424357976,21.86852520086308,78,71.8552838746489
970,163.42073907463205,95.39529500628608,2024.741027277735,4.006101706025249,35.72009578783947,60,50.33775735791387
971,179.6888263856305,55.80291635707792,2268.001788334578,3.024792659251042,17.282825785913605,22,57.754548904553815
972,172.25581663568803,70.35031226556437,2411.3766919053005,3.501249396289432,23.709273024865958,27,62.57736665043366
973,183.89145315677928,76.47251529218238,2310.22293967707,5.112019623620075,22.614255029462544,30,51.070792093147574
974,190.14060154918468,63.324180792928715,2599.698536402743,3.5027969734526216,17.51539166244346,47,45.93703666741577
975,166.93234223972996,69.59741792244925,3472.8806956531635,1.779191138581108,24.97538279982127,33,78.74656481693283
976,165.93696869554938,85.50046526448341,2785.47491992306,4.3649389996008265,31.051470625598327,32,73.38866022053367
977,161.3595500889763,78.65675242999988,3036.150323644046,2.1290611093753817,30.20971740985699,55,82.27839218224128
978,168.5642048828368,53.82564936040933,2248.1452813158817,3.993902235847835,18.94342772081826,31,76.67735734999624
979,166.17974551049616,47.91752028401476,2206.4918557474257,3.656270660956889,17.351545214748313,20,65.085071945964
980,173.5950439957101,54.217956394866995,2310.910976553505,3.889513553005761,17.991546659162033,56,59.695143649342526
981,168.55433183066265,70.02496911576974,2926.4445486344384,4.540932975409158,24.647512145666642,50,67.95122806054887
982,166.38400719218382,66.80120424485915,1425.940760884551,1.5340856714920479,24.130211718717113,26,75.35046987829664
983,180.64585136127852,53.3608501356575,1983.4176123543164,2.930411445061203,16.35184477087357,51,60.430902109267
984,160.6211976884855,58.03699094967028,2551.16792341711,4.946049502545879,22.495682174587,68,55.61394205911094
985,174.33107953151344,39.59921429615873,2387.9538164685355,3.9763817445199474,13.029775410411906,62,72.86293653301718
986,165.94058272811517,78.35707406434652,3483.864841071523,3.177158337341313,28.455943436112367,74,58.26525067167754
987,177.24368504869963,69.19962549296734,2723.841607871328,1.9768268699710498,22.02734746140303,72,59.59366442315792
988,183.8526154672223,44.8042531318946,2168.9042782347597,3.1067204929519576,13.254996496059006,59,63.99175457223799
989,166.96901746575926,70.57241008375566,1711.1964657303265,2.0881187014559885,25.31413931890492,21,73.79207363028415
990,174.4103290727315,96.85244021020706,2329.719982531069,1.531633043535574,31.839494518327374,37,62.20833907241733
991,171.7879286573318,55.20128294069481,1848.3899586607927,3.5764787030585525,18.70526584781174,61,59.0618666199914
992,162.00577600456904,96.30275331441945,2733.3753252092174,3.0653056053383483,36.69253408690825,54,50.07937450343054
993,172.40787509741938,63.53085055033152,2580.5531611208394,2.2264871972392886,21.37324534909034,21,68.58999978963762
994,172.8912050527881,73.95656335699735,2660.0159660463655,3.394948188962248,24.741778768955793,58,57.523140676856336
995,174.12870820446176,71.95501604844371,3539.5883323975186,2.496110112211851,23.731233802159647,36,58.531050123412314
996,168.01601103179954,98.03046832010492,2046.267009289851,4.779559084207381,34.72639797560605,32,63.26630030988461
997,170.94192300310146,73.16867693571064,2403.7978961020467,2.969427555630042,25.039637170758123,20,52.15533667749166
998,158.52389055156866,47.161971615923065,1893.7421277555454,4.5770882124700965,18.767330741901706,72,57.42959822741696
999,166.41885924520145,43.780592591175754,2459.700741924937,2.18719789916111,15.807986422248774,42,75.34273497810602
